1.687000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.376729774475097656e+01,-1.014443381828601609e+00,-5.954516387368760100e-01,3.056693525382195298e-01,-1.406716612920875242e+00,-4.497366294712030199e-01,3.117835865441998672e-02,-3.663001300038584152e-01,-2.258063291194604694e-01,-1.211478883597516543e-01,6.180104551127263424e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.014443381828601609e+00,-5.954516387368760100e-01,7.062339186668395996e-01,-1.579810380935668945e+00,-6.385577917098999023e-01,-3.017397224903106689e-01,-4.804768562316894531e-01,6.526116497224995761e-02,6.678403137299371295e-02,5.212329567291390520e-01,-3.999936591250462525e-01,1.236252442303961141e-01
1.688000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.377872467041015625e+01,-1.016845753216532700e+00,-5.939037145741774548e-01,3.023783568319163284e-01,-1.385425253963664671e+00,-4.709820310069328664e-01,4.574289985171448719e-02,-3.624139816017275528e-01,-2.253736567706550731e-01,-1.210596734854840761e-01,6.176642813929493769e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.016845753216532700e+00,-5.939037145741774548e-01,7.043623924255371094e-01,-1.573668003082275391e+00,-6.434369087219238281e-01,-3.035269975662231445e-01,-4.808448553085327148e-01,6.328185239741077051e-02,6.544538181688959455e-02,5.217052033328037908e-01,-3.950778435463226934e-01,1.255659455368212940e-01
1.689000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.378936576843261719e+01,-1.019500604454053549e+00,-5.918627407882015579e-01,3.000552092968885587e-01,-1.364589930813129515e+00,-5.009540875811769878e-01,6.022355605450303156e-02,-3.631125895922399649e-01,-2.250138059113023226e-01,-1.212242419097089297e-01,6.171246915162368341e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.019500604454053549e+00,-5.918627407882015579e-01,7.026330232620239258e-01,-1.567261457443237305e+00,-6.480675935745239258e-01,-3.050274848937988281e-01,-4.813519418239593506e-01,6.130253982257161116e-02,6.410673226078547615e-02,5.221774499364684186e-01,-3.901620279675991343e-01,1.275066468432464462e-01
1.690000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.380031013488769531e+01,-1.021020187955116842e+00,-5.920217340207396539e-01,2.939838466693502350e-01,-1.345400205206024546e+00,-5.298439109139904124e-01,7.661554389981609092e-02,-3.648170594923158538e-01,-2.248405065810061554e-01,-1.213188344809674746e-01,6.165039022858879170e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.021020187955116842e+00,-5.920217340207396539e-01,7.025371789932250977e-01,-1.562092185020446777e+00,-6.532195210456848145e-01,-3.066867291927337646e-01,-4.819078147411346436e-01,5.932322724773245182e-02,6.276808270468135775e-02,5.226496965401331574e-01,-3.852462123888755752e-01,1.294473481496716261e-01
1.691000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.381156539916992188e+01,-1.027874242768969548e+00,-5.917682165496208624e-01,2.988846698845916694e-01,-1.323221585250713206e+00,-5.594790322631061352e-01,9.486774135757940207e-02,-3.693424915995652258e-01,-2.246539610009186116e-01,-1.212021285864972597e-01,6.159705032454011464e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.027874242768969548e+00,-5.917682165496208624e-01,7.090992927551269531e-01,-1.554924011230468750e+00,-6.606101989746093750e-01,-3.109951019287109375e-01,-4.830650389194488525e-01,5.734391467289329247e-02,6.142943314857723935e-02,5.231219431437978962e-01,-3.803303968101520161e-01,1.313880494560968060e-01
1.692000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.382243347167968750e+01,-1.034485575491205456e+00,-5.901976022176880221e-01,3.002990952501499167e-01,-1.300235989445144735e+00,-5.853903806353580874e-01,1.069603702059034461e-01,-3.729006105253463432e-01,-2.244372231051287581e-01,-1.208370501372479922e-01,6.157447948542242866e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.034485575491205456e+00,-5.901976022176880221e-01,7.138106822967529297e-01,-1.547260165214538574e+00,-6.673387885093688965e-01,-3.144708573818206787e-01,-4.841020405292510986e-01,5.536460209805413313e-02,6.009078359247312096e-02,5.235941897474625240e-01,-3.754145812314284569e-01,1.333287507625219859e-01
1.693000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.383495903015136719e+01,-1.038699600389744848e+00,-5.856069191048329792e-01,3.002475449737431190e-01,-1.275535998565208162e+00,-5.982424881061986222e-01,1.114274598389558002e-01,-3.724941857290938740e-01,-2.241290375476195362e-01,-1.207838827941083437e-01,6.154287658862513943e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.038699600389744848e+00,-5.856069191048329792e-01,7.106174230575561523e-01,-1.540858983993530273e+00,-6.716904640197753906e-01,-3.123091161251068115e-01,-4.846516251564025879e-01,5.338528952321497378e-02,5.875213403636900256e-02,5.240664363511272628e-01,-3.704987656527048978e-01,1.352694520689471380e-01
1.694000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.384495925903320312e+01,-1.041356096051755387e+00,-5.806102458063809868e-01,2.960306204952232734e-01,-1.251571499097110074e+00,-6.154906523022855014e-01,1.163740526382669449e-01,-3.724261622269055549e-01,-2.237516540146219923e-01,-1.210835749480390078e-01,6.150923644120245282e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.041356096051755387e+00,-5.806102458063809868e-01,7.043940424919128418e-01,-1.533139228820800781e+00,-6.763049960136413574e-01,-3.092588484287261963e-01,-4.857226908206939697e-01,5.140597694837581444e-02,5.741348448026489804e-02,5.245386829547920016e-01,-3.655829500739813387e-01,1.372101533753723179e-01
1.695000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.385621833801269531e+01,-1.044251425830301283e+00,-5.777922206904080316e-01,2.954713414756344747e-01,-1.227176927103024173e+00,-6.318320692086084600e-01,1.177399771120408029e-01,-3.716018341342556264e-01,-2.234017819369207292e-01,-1.212781245085858828e-01,6.146531555893676169e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.044251425830301283e+00,-5.777922206904080316e-01,6.993066668510437012e-01,-1.522133350372314453e+00,-6.853515505790710449e-01,-3.089299499988555908e-01,-4.869858622550964355e-01,4.942666437353662734e-02,5.607483492416077964e-02,5.250109295584566294e-01,-3.606671344952577796e-01,1.391508546817974978e-01
1.696000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.386765480041503906e+01,-1.049334128476499428e+00,-5.765301378573964852e-01,2.969755608200227437e-01,-1.203480561597416676e+00,-6.474172158227994300e-01,1.294290025630942531e-01,-3.693499614895407457e-01,-2.232323354181707520e-01,-1.211874658438825136e-01,6.142215765322434073e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.049334128476499428e+00,-5.765301378573964852e-01,6.994367837905883789e-01,-1.507430791854858398e+00,-6.976943016052246094e-01,-3.117571771144866943e-01,-4.889996647834777832e-01,4.744735179869746799e-02,5.473618536805666124e-02,5.254831761621213682e-01,-3.557513189165342204e-01,1.410915559882226777e-01
1.697000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.387823295593261719e+01,-1.055550966619878128e+00,-5.736966534312386568e-01,2.969072637888345856e-01,-1.179068591506057473e+00,-6.625236405100607406e-01,1.425905685068271644e-01,-3.691544446050679107e-01,-2.229771770364766814e-01,-1.209660345885419375e-01,6.139009074592635118e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.055550966619878128e+00,-5.736966534312386568e-01,7.039257287979125977e-01,-1.490808725357055664e+00,-7.081564664840698242e-01,-3.139291405677795410e-01,-4.915413856506347656e-01,4.546803922385830865e-02,5.339753581195252896e-02,5.259554227657861070e-01,-3.508355033378106613e-01,1.430322572946478299e-01
1.698000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.389047050476074219e+01,-1.064736788060512529e+00,-5.665758847384511077e-01,2.984231186941765923e-01,-1.152700860824861895e+00,-6.749160992655541813e-01,1.544345612050322947e-01,-3.731269037149337331e-01,-2.225379524492520078e-01,-1.206993634078168398e-01,6.138014934155088254e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.064736788060512529e+00,-5.665758847384511077e-01,7.109752297401428223e-01,-1.472094058990478516e+00,-7.136279344558715820e-01,-3.148441910743713379e-01,-4.945215284824371338e-01,4.348872664901914931e-02,5.205888625584842444e-02,5.264276693694507347e-01,-3.459196877590871022e-01,1.449729586010730098e-01
1.699000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.390175437927246094e+01,-1.068111229952923180e+00,-5.610345024090082067e-01,2.922787830144342736e-01,-1.129714721856155180e+00,-6.831681972360854616e-01,1.601440824287276299e-01,-3.756992578421834983e-01,-2.220275011729606618e-01,-1.207968766066693789e-01,6.135756914112587834e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.068111229952923180e+00,-5.610345024090082067e-01,7.118843197822570801e-01,-1.462587833404541016e+00,-7.150870561599731445e-01,-3.131392300128936768e-01,-4.955670833587646484e-01,4.150941407417998996e-02,5.072023669974429216e-02,5.268999159731154736e-01,-3.410038721803635431e-01,1.469136599074981897e-01
1.700000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.391223907470703125e+01,-1.074329834501801972e+00,-5.567726669485649760e-01,2.933179281171046648e-01,-1.104303080305502949e+00,-6.943417937234013237e-01,1.446184405243934878e-01,-3.870132261676759722e-01,-2.217597458507309938e-01,-1.209406430098676211e-01,6.132533030967136645e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.074329834501801972e+00,-5.567726669485649760e-01,7.170894742012023926e-01,-1.448719263076782227e+00,-7.194541692733764648e-01,-3.148188292980194092e-01,-4.989236295223236084e-01,3.953010149934083062e-02,4.938158714364018764e-02,5.273721625767802124e-01,-3.360880566016399840e-01,1.488543612139233419e-01
1.701000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.392286682128906250e+01,-1.079122116107440688e+00,-5.570079964672174366e-01,3.002048096252541987e-01,-1.081217839817033788e+00,-7.100115871540005896e-01,1.299235868667585059e-01,-3.999050253217869000e-01,-2.217312303798470441e-01,-1.209474975440167910e-01,6.126459993886942401e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.079122116107440688e+00,-5.570079964672174366e-01,7.203511595726013184e-01,-1.442929744720458984e+00,-7.257872819900512695e-01,-3.192437291145324707e-01,-4.972719252109527588e-01,3.755078892450167127e-02,4.804293758753608312e-02,5.278444091804448401e-01,-3.311722410229164248e-01,1.507950625203485218e-01
1.702000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.393366050720214844e+01,-1.084721002822716329e+00,-5.571139994403433437e-01,3.059199151490297197e-01,-1.056837167594041560e+00,-7.235405326719708263e-01,1.213719971799191860e-01,-4.060228563649589395e-01,-2.218269949125997453e-01,-1.206240231368207461e-01,6.120467671325071635e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.084721002822716329e+00,-5.571139994403433437e-01,7.260922193527221680e-01,-1.435701966285705566e+00,-7.341038584709167480e-01,-3.248573839664459229e-01,-4.929326474666595459e-01,3.557147634966251193e-02,4.670428803143195085e-02,5.283166557841095790e-01,-3.262564254441928657e-01,1.527357638267737017e-01
1.703000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.394519042968750000e+01,-1.089057912693745855e+00,-5.514055094605792018e-01,3.048390094722630561e-01,-1.033418320718335615e+00,-7.322691530203219168e-01,1.219759931916637452e-01,-4.054408287874300965e-01,-2.218482400658909337e-01,-1.204328114363812929e-01,6.114783419023736011e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.089057912693745855e+00,-5.514055094605792018e-01,7.238792181015014648e-01,-1.428697347640991211e+00,-7.344750165939331055e-01,-3.239168226718902588e-01,-4.933613538742065430e-01,3.359216377482335258e-02,4.536563847532784632e-02,5.287889023877743178e-01,-3.213406098654693066e-01,1.546764651331988816e-01
1.704000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.395684814453125000e+01,-1.094012636034985553e+00,-5.426116303646739691e-01,2.985954831060614323e-01,-1.010772202147014465e+00,-7.343129809573436528e-01,1.226677914435340411e-01,-4.051568623295406790e-01,-2.214039624704830511e-01,-1.200904423567914492e-01,6.113387705698357655e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.094012636034985553e+00,-5.426116303646739691e-01,7.198517322540283203e-01,-1.421635866165161133e+00,-7.324520349502563477e-01,-3.204936683177947998e-01,-4.949591755867004395e-01,3.161285119998416548e-02,4.402698891922371405e-02,5.292611489914389455e-01,-3.164247942867457475e-01,1.566171664396240337e-01
1.705000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.396856689453125000e+01,-1.097792919171055814e+00,-5.324701066290483675e-01,2.875504932394747915e-01,-9.880743547094298362e-01,-7.337968554529553655e-01,1.227886591004829497e-01,-4.047281066928997140e-01,-2.208110088187608677e-01,-1.202556664321088320e-01,6.111357973091147144e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.097792919171055814e+00,-5.324701066290483675e-01,7.138281464576721191e-01,-1.415262222290039062e+00,-7.294131517410278320e-01,-3.145892620086669922e-01,-4.973635673522949219e-01,2.963353862514500614e-02,4.268833936311960953e-02,5.297333955951036844e-01,-3.115089787080221884e-01,1.585578677460492136e-01
1.706000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.397817230224609375e+01,-1.104165074541962666e+00,-5.294809899640710027e-01,2.817308844070470775e-01,-9.638449840516037925e-01,-7.260316715922819908e-01,1.224204767014807904e-01,-4.010713854819870638e-01,-2.205452591304355447e-01,-1.200744087073468691e-01,6.108578513548895694e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.104165074541962666e+00,-5.294809899640710027e-01,7.208262681961059570e-01,-1.406171798706054688e+00,-7.376363277435302734e-01,-3.162405192852020264e-01,-4.963149130344390869e-01,2.765422605030584680e-02,4.134968980701547725e-02,5.302056421987683121e-01,-3.065931631292986292e-01,1.604985690524743935e-01
1.707000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.398909378051757812e+01,-1.110646988797189261e+00,-5.296468510354541692e-01,2.794592338485662464e-01,-9.419804271263816364e-01,-7.200997720399494595e-01,1.198389246659454233e-01,-4.016110791750094888e-01,-2.205559904247925140e-01,-1.197886640402936465e-01,6.102627669247293607e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.110646988797189261e+00,-5.296468510354541692e-01,7.321321368217468262e-01,-1.395635604858398438e+00,-7.493183612823486328e-01,-3.209646046161651611e-01,-4.948196709156036377e-01,2.567491347546668745e-02,4.001104025091137273e-02,5.306778888024330509e-01,-3.016773475505750701e-01,1.624392703588995734e-01
1.708000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.400048637390136719e+01,-1.115939371420272996e+00,-5.294723235796111593e-01,2.806643650068724738e-01,-9.215880090691825899e-01,-7.220845057761287045e-01,1.175460735118364075e-01,-4.035748742374295484e-01,-2.206496395320350634e-01,-1.196169430586957461e-01,6.095509648857830864e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.115939371420272996e+00,-5.294723235796111593e-01,7.440983653068542480e-01,-1.384931087493896484e+00,-7.601908445358276367e-01,-3.249753415584564209e-01,-4.918835461139678955e-01,2.369560090062752811e-02,3.867239069480724045e-02,5.311501354060977897e-01,-2.967615319718515110e-01,1.643799716653247256e-01
1.709000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.401205444335937500e+01,-1.121130202026586753e+00,-5.249394087212867488e-01,2.814249966465379171e-01,-9.011163350575520647e-01,-7.294296126187116425e-01,1.125640195185673154e-01,-4.062017315489543368e-01,-2.204518912437772593e-01,-1.194853956076764590e-01,6.090304453735266854e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.121130202026586753e+00,-5.249394087212867488e-01,7.478177547454833984e-01,-1.375733137130737305e+00,-7.627738714218139648e-01,-3.256833851337432861e-01,-4.930812716484069824e-01,2.171628832578836876e-02,3.733374113870313593e-02,5.316223820097624175e-01,-2.918457163931279519e-01,1.663206729717499055e-01
1.710000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.402304840087890625e+01,-1.126154560454365683e+00,-5.198601149038268865e-01,2.839971366456946478e-01,-8.803210920140615015e-01,-7.388440662492998801e-01,1.085436898941151418e-01,-4.070909007449989847e-01,-2.201338816590407421e-01,-1.193133169982099062e-01,6.086922474246777570e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.126154560454365683e+00,-5.198601149038268865e-01,7.484849095344543457e-01,-1.367571830749511719e+00,-7.625412940979003906e-01,-3.267548680305480957e-01,-4.946317672729492188e-01,1.973697575094920942e-02,3.599509158259903141e-02,5.320946286134271563e-01,-2.869299008144043928e-01,1.682613742781750854e-01
1.711000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.403510284423828125e+01,-1.130476512027491331e+00,-5.143415247822205050e-01,2.783334613853620798e-01,-8.597422304884387856e-01,-7.469944119634598367e-01,1.085321051518606250e-01,-4.028226133452287305e-01,-2.197632380611848901e-01,-1.192735010954999453e-01,6.083362561865361950e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.130476512027491331e+00,-5.143415247822205050e-01,7.501970529556274414e-01,-1.356311559677124023e+00,-7.632973194122314453e-01,-3.262579739093780518e-01,-4.972819983959197998e-01,1.775766317611002232e-02,3.465644202649489913e-02,5.325668752170918951e-01,-2.820140852356808336e-01,1.702020755846002376e-01
1.712000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.404559135437011719e+01,-1.135413396420254628e+00,-5.087689243775103121e-01,2.735549803118607071e-01,-8.379717430448859750e-01,-7.487718388923773061e-01,1.099244744386738137e-01,-3.985658779268330121e-01,-2.194098286794970987e-01,-1.192917401168012148e-01,6.079638119008230479e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.135413396420254628e+00,-5.087689243775103121e-01,7.537491917610168457e-01,-1.341140747070312500e+00,-7.675430178642272949e-01,-3.266684710979461670e-01,-4.912620186805725098e-01,1.577835060127086297e-02,3.331779247039079461e-02,5.330391218207565229e-01,-2.770982696569572745e-01,1.721427768910254175e-01
1.713000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.405610466003417969e+01,-1.140456214264677914e+00,-5.041858917788086814e-01,2.654727718888048593e-01,-8.164384750912780930e-01,-7.493778568030587950e-01,1.150663240234763157e-01,-3.933793813479509738e-01,-2.192121667263734475e-01,-1.194475466582440859e-01,6.074548833315965846e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.140456214264677914e+00,-5.041858917788086814e-01,7.633322477340698242e-01,-1.325216054916381836e+00,-7.751038074493408203e-01,-3.262977600097656250e-01,-4.823784530162811279e-01,1.379903802643170363e-02,3.197914291428666234e-02,5.335113684244212617e-01,-2.721824540782337154e-01,1.740834781974505974e-01
1.714000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.406717109680175781e+01,-1.144617045507593467e+00,-5.049495324222644799e-01,2.640165358628172587e-01,-7.982618475086379339e-01,-7.537840835558318187e-01,1.185524011331909044e-01,-3.919499151033157269e-01,-2.194789591038645571e-01,-1.196649844023847109e-01,6.065482247217340861e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.144617045507593467e+00,-5.049495324222644799e-01,7.801357507705688477e-01,-1.311785459518432617e+00,-7.879391908645629883e-01,-3.271718323230743408e-01,-4.756616055965423584e-01,1.181972545159254429e-02,3.064049335818255781e-02,5.339836150280860005e-01,-2.672666384995101563e-01,1.760241795038757773e-01
1.715000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.407940673828125000e+01,-1.149263537997007090e+00,-5.041936179364194803e-01,2.668679931308979847e-01,-7.801526685012541984e-01,-7.638998602197188958e-01,1.196465021235676857e-01,-3.916903854991996003e-01,-2.196476359607565376e-01,-1.197286421630048281e-01,6.056539857126467252e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.149263537997007090e+00,-5.041936179364194803e-01,7.930028438568115234e-01,-1.297906875610351562e+00,-8.000392913818359375e-01,-3.272320330142974854e-01,-4.699366986751556396e-01,9.840412876753384941e-03,2.930184380207842554e-02,5.344558616317506283e-01,-2.623508229207865972e-01,1.779648808103009294e-01
1.716000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.408951759338378906e+01,-1.153010209736167635e+00,-5.016976202988775446e-01,2.697112992181108226e-01,-7.636011725346985024e-01,-7.746577985138641820e-01,1.198920852701910039e-01,-3.919475373892554737e-01,-2.196313842507803260e-01,-1.198771769377851015e-01,6.048565733724166060e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.153010209736167635e+00,-5.016976202988775446e-01,7.958475351333618164e-01,-1.286665439605712891e+00,-8.116443753242492676e-01,-3.254054486751556396e-01,-4.591002166271209717e-01,7.861100301914225597e-03,2.796319424597432102e-02,5.349281082354153671e-01,-2.574350073420630380e-01,1.799055821167261093e-01
1.717000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.410017395019531250e+01,-1.155993311301964699e+00,-4.993769553852488441e-01,2.726655302842865836e-01,-7.473341303609308817e-01,-7.858175183154040289e-01,1.197457641448330945e-01,-3.932103898150026700e-01,-2.195672223451431426e-01,-1.197605306479596621e-01,6.040962566361663955e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.155993311301964699e+00,-4.993769553852488441e-01,7.963399887084960938e-01,-1.269465088844299316e+00,-8.256742358207702637e-01,-3.241885304450988770e-01,-4.445050358772277832e-01,5.881787727075066252e-03,2.662454468987018874e-02,5.354003548390801059e-01,-2.525191917633394789e-01,1.818462834231512892e-01
1.718000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.411141014099121094e+01,-1.158847338305222907e+00,-4.933521973454582654e-01,2.705697010960121940e-01,-7.302451248930570404e-01,-7.888374138500007238e-01,1.217134389945099399e-01,-3.913143508164656503e-01,-2.192857884779572109e-01,-1.198843890998029238e-01,6.034085072809227679e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.158847338305222907e+00,-4.933521973454582654e-01,7.908656597137451172e-01,-1.244287490844726562e+00,-8.404242992401123047e-01,-3.219000995159149170e-01,-4.230770766735076904e-01,3.902475152235906908e-03,2.528589513376608422e-02,5.358726014427447337e-01,-2.476033761846159198e-01,1.837869847295764691e-01
1.719000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.412241172790527344e+01,-1.162307249447799062e+00,-4.881895352388901377e-01,2.609692525297529486e-01,-7.125407854896158577e-01,-7.883791887071178728e-01,1.233076113061918888e-01,-3.891229044854750962e-01,-2.189764740776065921e-01,-1.200782830092572695e-01,6.027639019634137840e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.162307249447799062e+00,-4.881895352388901377e-01,7.877607941627502441e-01,-1.217818737030029297e+00,-8.571178913116455078e-01,-3.197750151157379150e-01,-4.034128785133361816e-01,1.923162577396747563e-03,2.394724557766195194e-02,5.363448480464094725e-01,-2.426875606058923607e-01,1.857276860360016213e-01
1.720000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.413362121582031250e+01,-1.164687720609015820e+00,-4.839890855521198909e-01,2.526211871484870808e-01,-6.972911238566125158e-01,-7.812510313784261085e-01,1.254861221916437619e-01,-3.879528447984848527e-01,-2.187192492611178818e-01,-1.204805547568463808e-01,6.018036860269607713e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.164687720609015820e+00,-4.839890855521198909e-01,7.864847183227539062e-01,-1.194380760192871094e+00,-8.704930543899536133e-01,-3.155844509601593018e-01,-3.897899985313415527e-01,-5.614999744243953650e-05,2.260859602155784742e-02,5.368170946500742113e-01,-2.377717450271688016e-01,1.876683873424268012e-01
1.721000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.414484214782714844e+01,-1.168495980205582319e+00,-4.832226074643088953e-01,2.490106346823334205e-01,-6.813847675071398324e-01,-7.780530194437685898e-01,1.272054711146747563e-01,-3.853264018536974311e-01,-2.184205993527823519e-01,-1.208270365569257265e-01,6.008611599709046125e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.168495980205582319e+00,-4.832226074643088953e-01,7.917638421058654785e-01,-1.177696228027343750e+00,-8.846243023872375488e-01,-3.150574266910552979e-01,-3.802706003189086914e-01,-2.035462572281598881e-03,2.126994646545374290e-02,5.372893412537388391e-01,-2.328559294484452424e-01,1.896090886488519811e-01
1.722000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.415577125549316406e+01,-1.171496514149048540e+00,-4.833438448304948065e-01,2.502488862476193732e-01,-6.672236596702153522e-01,-7.711445859333474484e-01,1.282941019142439243e-01,-3.806377082359567732e-01,-2.183837755019246152e-01,-1.211651141020917422e-01,5.995567875716953932e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.171496514149048540e+00,-4.833438448304948065e-01,7.968680858612060547e-01,-1.167878866195678711e+00,-8.967756628990173340e-01,-3.158228993415832520e-01,-3.729303777217864990e-01,-4.014775147120758225e-03,1.993129690934961062e-02,5.377615878574035779e-01,-2.279401138697216833e-01,1.915497899552771333e-01
1.723000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.416707420349121094e+01,-1.175800529274215300e+00,-4.827273927880091908e-01,2.559096659667993712e-01,-6.514598008830230214e-01,-7.658601412025605182e-01,1.290753933757615712e-01,-3.761809830136860211e-01,-2.182358211220124522e-01,-1.213460141989850527e-01,5.984899883905447915e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.175800529274215300e+00,-4.827273927880091908e-01,8.045936822891235352e-01,-1.155562043190002441e+00,-9.149525165557861328e-01,-3.160611093044281006e-01,-3.614618182182312012e-01,-5.994087721959917570e-03,1.859264735324550610e-02,5.382338344610683167e-01,-2.230242982909981242e-01,1.934904912617023132e-01
1.724000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.417828369140625000e+01,-1.177931051445950672e+00,-4.788346949623429327e-01,2.556565740449284752e-01,-6.357877281970469863e-01,-7.590481120822728522e-01,1.227954324412336706e-01,-3.737525841529167336e-01,-2.180260671719397580e-01,-1.217479283187055117e-01,5.973242914784592239e-01,2.980521530435735200e-01,3.992048297275541113e-01,-3.022749764984589138e+00,-1.177931051445950672e+00,-4.788346949623429327e-01,8.041387200355529785e-01,-1.141287088394165039e+00,-9.268151521682739258e-01,-3.139657676219940186e-01,-3.490216434001922607e-01,-7.973400296799076914e-03,1.725399779714137383e-02,5.387060810647329445e-01,-2.181084827122745651e-01,1.954311925681274931e-01
